1.646057057831794739e+09,3.200000000000000000e+02,2.000000000000000000e+02,2.400000000000000000e+02,2.050000000000000000e+02
1.646057057938384533e+09,3.200000000000000000e+02,2.015000000000000000e+02,2.400000000000000000e+02,2.060000000000000000e+02
1.646057058042367935e+09,3.200000000000000000e+02,2.010000000000000000e+02,2.400000000000000000e+02,2.070000000000000000e+02
1.646057058146744490e+09,3.200000000000000000e+02,2.010000000000000000e+02,2.400000000000000000e+02,2.080000000000000000e+02
1.646057058252708197e+09,3.200000000000000000e+02,2.010000000000000000e+02,2.400000000000000000e+02,2.090000000000000000e+02
1.646057058368709087e+09,3.200000000000000000e+02,2.015000000000000000e+02,2.400000000000000000e+02,2.100000000000000000e+02
1.646057058475539207e+09,3.200000000000000000e+02,2.020000000000000000e+02,2.400000000000000000e+02,2.120000000000000000e+02
1.646057058579551458e+09,3.200000000000000000e+02,2.020000000000000000e+02,2.400000000000000000e+02,2.130000000000000000e+02
1.646057058684928417e+09,3.200000000000000000e+02,2.025000000000000000e+02,2.400000000000000000e+02,2.140000000000000000e+02
1.646057058786477804e+09,3.200000000000000000e+02,2.030000000000000000e+02,2.400000000000000000e+02,2.150000000000000000e+02
1.646057058891990423e+09,3.200000000000000000e+02,2.045000000000000000e+02,2.400000000000000000e+02,2.160000000000000000e+02
1.646057058998566628e+09,3.200000000000000000e+02,2.040000000000000000e+02,2.400000000000000000e+02,2.165000000000000000e+02
1.646057059100984097e+09,3.200000000000000000e+02,2.040000000000000000e+02,2.400000000000000000e+02,2.175000000000000000e+02
1.646057059202863693e+09,3.200000000000000000e+02,2.045000000000000000e+02,2.400000000000000000e+02,2.185000000000000000e+02
1.646057059314541817e+09,3.200000000000000000e+02,2.050000000000000000e+02,2.400000000000000000e+02,2.195000000000000000e+02
1.646057059438194036e+09,3.200000000000000000e+02,2.055000000000000000e+02,2.400000000000000000e+02,2.200000000000000000e+02
1.646057059532980204e+09,3.200000000000000000e+02,2.060000000000000000e+02,2.400000000000000000e+02,2.210000000000000000e+02
1.646057059632554531e+09,3.200000000000000000e+02,2.065000000000000000e+02,2.400000000000000000e+02,2.220000000000000000e+02
1.646057059744254351e+09,3.200000000000000000e+02,2.085000000000000000e+02,2.400000000000000000e+02,2.230000000000000000e+02
1.646057059850921869e+09,3.200000000000000000e+02,2.080000000000000000e+02,2.400000000000000000e+02,2.240000000000000000e+02
1.646057059955093861e+09,3.200000000000000000e+02,2.085000000000000000e+02,2.400000000000000000e+02,2.250000000000000000e+02
1.646057060068679094e+09,3.200000000000000000e+02,2.090000000000000000e+02,2.400000000000000000e+02,2.255000000000000000e+02
1.646057060172192097e+09,3.200000000000000000e+02,2.100000000000000000e+02,2.400000000000000000e+02,2.265000000000000000e+02
1.646057060279003620e+09,3.200000000000000000e+02,2.100000000000000000e+02,2.400000000000000000e+02,2.275000000000000000e+02
1.646057060387864828e+09,3.200000000000000000e+02,2.115000000000000000e+02,2.400000000000000000e+02,2.300000000000000000e+02
1.646057060492931604e+09,3.200000000000000000e+02,2.120000000000000000e+02,2.400000000000000000e+02,2.305000000000000000e+02
1.646057060618230820e+09,3.200000000000000000e+02,2.130000000000000000e+02,2.400000000000000000e+02,2.310000000000000000e+02
1.646057060716927528e+09,3.200000000000000000e+02,2.135000000000000000e+02,2.400000000000000000e+02,2.320000000000000000e+02
1.646057060822387218e+09,3.200000000000000000e+02,2.140000000000000000e+02,2.400000000000000000e+02,2.330000000000000000e+02
1.646057060928898573e+09,3.200000000000000000e+02,2.150000000000000000e+02,2.400000000000000000e+02,2.335000000000000000e+02
1.646057061028459787e+09,3.200000000000000000e+02,2.155000000000000000e+02,2.400000000000000000e+02,2.340000000000000000e+02
1.646057061133065224e+09,3.200000000000000000e+02,2.160000000000000000e+02,2.400000000000000000e+02,2.350000000000000000e+02
1.646057061250238180e+09,3.200000000000000000e+02,2.170000000000000000e+02,2.400000000000000000e+02,2.355000000000000000e+02
1.646057061358841658e+09,3.200000000000000000e+02,2.175000000000000000e+02,2.400000000000000000e+02,2.360000000000000000e+02
1.646057061463432074e+09,3.200000000000000000e+02,2.195000000000000000e+02,2.400000000000000000e+02,2.370000000000000000e+02
1.646057061586226702e+09,3.200000000000000000e+02,2.190000000000000000e+02,2.400000000000000000e+02,2.370000000000000000e+02
1.646057061701727629e+09,3.200000000000000000e+02,2.210000000000000000e+02,2.400000000000000000e+02,2.375000000000000000e+02
1.646057061923690557e+09,3.200000000000000000e+02,2.235000000000000000e+02,2.400000000000000000e+02,2.400000000000000000e+02
1.646057062018512964e+09,3.200000000000000000e+02,2.235000000000000000e+02,2.400000000000000000e+02,2.410000000000000000e+02
1.646057062123078108e+09,3.200000000000000000e+02,2.230000000000000000e+02,2.400000000000000000e+02,2.415000000000000000e+02
1.646057062239545822e+09,3.200000000000000000e+02,2.235000000000000000e+02,2.400000000000000000e+02,2.420000000000000000e+02
1.646057062440344810e+09,3.200000000000000000e+02,2.260000000000000000e+02,2.400000000000000000e+02,2.430000000000000000e+02
1.646057062542445660e+09,3.200000000000000000e+02,2.280000000000000000e+02,2.400000000000000000e+02,2.430000000000000000e+02
1.646057062649919271e+09,3.200000000000000000e+02,2.285000000000000000e+02,2.400000000000000000e+02,2.425000000000000000e+02
1.646057062756092310e+09,3.200000000000000000e+02,2.285000000000000000e+02,2.400000000000000000e+02,2.425000000000000000e+02
1.646057062866920233e+09,3.200000000000000000e+02,2.285000000000000000e+02,2.400000000000000000e+02,2.440000000000000000e+02
1.646057062981725216e+09,3.200000000000000000e+02,2.300000000000000000e+02,2.400000000000000000e+02,2.455000000000000000e+02
1.646057063095564365e+09,3.200000000000000000e+02,2.335000000000000000e+02,2.400000000000000000e+02,2.470000000000000000e+02
1.646057063201330662e+09,3.200000000000000000e+02,2.350000000000000000e+02,2.400000000000000000e+02,2.480000000000000000e+02
1.646057063323861837e+09,3.200000000000000000e+02,2.370000000000000000e+02,2.400000000000000000e+02,2.490000000000000000e+02
1.646057063424594641e+09,3.200000000000000000e+02,2.380000000000000000e+02,2.400000000000000000e+02,2.490000000000000000e+02
1.646057063532114744e+09,3.200000000000000000e+02,2.390000000000000000e+02,2.400000000000000000e+02,2.500000000000000000e+02
1.646057063635284185e+09,3.200000000000000000e+02,2.400000000000000000e+02,2.400000000000000000e+02,2.500000000000000000e+02
1.646057063741629124e+09,3.200000000000000000e+02,2.410000000000000000e+02,2.400000000000000000e+02,2.510000000000000000e+02
1.646057063847605228e+09,3.200000000000000000e+02,2.410000000000000000e+02,2.400000000000000000e+02,2.510000000000000000e+02
1.646057063952487230e+09,3.200000000000000000e+02,2.420000000000000000e+02,2.400000000000000000e+02,2.515000000000000000e+02
1.646057064056061029e+09,3.200000000000000000e+02,2.430000000000000000e+02,2.400000000000000000e+02,2.520000000000000000e+02
1.646057064160028696e+09,3.200000000000000000e+02,2.430000000000000000e+02,2.400000000000000000e+02,2.520000000000000000e+02
1.646057064267937899e+09,3.200000000000000000e+02,2.435000000000000000e+02,2.400000000000000000e+02,2.520000000000000000e+02
1.646057064367239475e+09,3.200000000000000000e+02,2.450000000000000000e+02,2.400000000000000000e+02,2.525000000000000000e+02
1.646057064470412254e+09,3.200000000000000000e+02,2.450000000000000000e+02,2.400000000000000000e+02,2.530000000000000000e+02
1.646057064575645685e+09,3.200000000000000000e+02,2.455000000000000000e+02,2.400000000000000000e+02,2.540000000000000000e+02
1.646057064683518648e+09,3.200000000000000000e+02,2.460000000000000000e+02,2.400000000000000000e+02,2.535000000000000000e+02
1.646057064789935350e+09,3.200000000000000000e+02,2.470000000000000000e+02,2.400000000000000000e+02,2.530000000000000000e+02
1.646057064898503780e+09,3.200000000000000000e+02,2.470000000000000000e+02,2.400000000000000000e+02,2.535000000000000000e+02
1.646057065001599789e+09,3.200000000000000000e+02,2.480000000000000000e+02,2.400000000000000000e+02,2.540000000000000000e+02
1.646057065105200529e+09,3.200000000000000000e+02,2.490000000000000000e+02,2.400000000000000000e+02,2.540000000000000000e+02
1.646057065210348368e+09,3.200000000000000000e+02,2.490000000000000000e+02,2.400000000000000000e+02,2.540000000000000000e+02
1.646057065314648390e+09,3.200000000000000000e+02,2.500000000000000000e+02,2.400000000000000000e+02,2.555000000000000000e+02
1.646057065414901495e+09,3.200000000000000000e+02,2.500000000000000000e+02,2.400000000000000000e+02,2.545000000000000000e+02
1.646057065516227484e+09,3.200000000000000000e+02,2.505000000000000000e+02,2.400000000000000000e+02,2.550000000000000000e+02
1.646057065627946854e+09,3.200000000000000000e+02,2.510000000000000000e+02,2.400000000000000000e+02,2.550000000000000000e+02
1.646057065731177807e+09,3.200000000000000000e+02,2.515000000000000000e+02,2.400000000000000000e+02,2.550000000000000000e+02
1.646057065834360600e+09,3.200000000000000000e+02,2.520000000000000000e+02,2.400000000000000000e+02,2.550000000000000000e+02
1.646057065940217018e+09,3.200000000000000000e+02,2.530000000000000000e+02,2.400000000000000000e+02,2.550000000000000000e+02
1.646057066045053244e+09,3.200000000000000000e+02,2.540000000000000000e+02,2.400000000000000000e+02,2.565000000000000000e+02
1.646057066151672363e+09,3.200000000000000000e+02,2.540000000000000000e+02,2.400000000000000000e+02,2.555000000000000000e+02
1.646057066260568619e+09,3.200000000000000000e+02,2.550000000000000000e+02,2.400000000000000000e+02,2.555000000000000000e+02
1.646057066368970156e+09,3.200000000000000000e+02,2.550000000000000000e+02,2.400000000000000000e+02,2.555000000000000000e+02
1.646057066469402075e+09,3.200000000000000000e+02,2.560000000000000000e+02,2.400000000000000000e+02,2.560000000000000000e+02
1.646057066587101221e+09,3.200000000000000000e+02,2.570000000000000000e+02,2.400000000000000000e+02,2.560000000000000000e+02
1.646057066693283081e+09,3.200000000000000000e+02,2.575000000000000000e+02,2.400000000000000000e+02,2.560000000000000000e+02
1.646057066797759056e+09,3.200000000000000000e+02,2.575000000000000000e+02,2.400000000000000000e+02,2.560000000000000000e+02
1.646057066925675869e+09,3.200000000000000000e+02,2.595000000000000000e+02,2.400000000000000000e+02,2.575000000000000000e+02
1.646057067017062426e+09,3.200000000000000000e+02,2.600000000000000000e+02,2.400000000000000000e+02,2.560000000000000000e+02
1.646057067122106791e+09,3.200000000000000000e+02,2.600000000000000000e+02,2.400000000000000000e+02,2.565000000000000000e+02
1.646057067226582050e+09,3.200000000000000000e+02,2.605000000000000000e+02,2.400000000000000000e+02,2.570000000000000000e+02
1.646057067328312159e+09,3.200000000000000000e+02,2.610000000000000000e+02,2.400000000000000000e+02,2.570000000000000000e+02
1.646057067433410883e+09,3.200000000000000000e+02,2.615000000000000000e+02,2.400000000000000000e+02,2.570000000000000000e+02
1.646057067545524836e+09,3.200000000000000000e+02,2.620000000000000000e+02,2.400000000000000000e+02,2.570000000000000000e+02
1.646057067647352934e+09,3.200000000000000000e+02,2.630000000000000000e+02,2.400000000000000000e+02,2.570000000000000000e+02
1.646057067751809359e+09,3.200000000000000000e+02,2.640000000000000000e+02,2.400000000000000000e+02,2.585000000000000000e+02
1.646057067856550455e+09,3.200000000000000000e+02,2.640000000000000000e+02,2.400000000000000000e+02,2.575000000000000000e+02
1.646057067960260153e+09,3.200000000000000000e+02,2.645000000000000000e+02,2.400000000000000000e+02,2.580000000000000000e+02
1.646057068068238258e+09,3.200000000000000000e+02,2.650000000000000000e+02,2.400000000000000000e+02,2.580000000000000000e+02
1.646057068175124645e+09,3.200000000000000000e+02,2.660000000000000000e+02,2.400000000000000000e+02,2.575000000000000000e+02
1.646057068276921034e+09,3.200000000000000000e+02,2.660000000000000000e+02,2.400000000000000000e+02,2.570000000000000000e+02
1.646057068380162001e+09,3.200000000000000000e+02,2.670000000000000000e+02,2.400000000000000000e+02,2.570000000000000000e+02
1.646057068489029646e+09,3.200000000000000000e+02,2.680000000000000000e+02,2.400000000000000000e+02,2.585000000000000000e+02
1.646057068596314430e+09,3.200000000000000000e+02,2.690000000000000000e+02,2.400000000000000000e+02,2.575000000000000000e+02
1.646057068702382565e+09,3.200000000000000000e+02,2.690000000000000000e+02,2.400000000000000000e+02,2.575000000000000000e+02
1.646057068811406374e+09,3.200000000000000000e+02,2.700000000000000000e+02,2.400000000000000000e+02,2.575000000000000000e+02
1.646057068934685946e+09,3.200000000000000000e+02,2.705000000000000000e+02,2.400000000000000000e+02,2.580000000000000000e+02
1.646057069024405003e+09,3.200000000000000000e+02,2.715000000000000000e+02,2.400000000000000000e+02,2.590000000000000000e+02
1.646057069125916719e+09,3.200000000000000000e+02,2.720000000000000000e+02,2.400000000000000000e+02,2.585000000000000000e+02
1.646057069226990700e+09,3.200000000000000000e+02,2.725000000000000000e+02,2.400000000000000000e+02,2.590000000000000000e+02
1.646057069347272873e+09,3.200000000000000000e+02,2.730000000000000000e+02,2.400000000000000000e+02,2.585000000000000000e+02
1.646057069449069500e+09,3.200000000000000000e+02,2.740000000000000000e+02,2.400000000000000000e+02,2.585000000000000000e+02
1.646057069560374975e+09,3.200000000000000000e+02,2.745000000000000000e+02,2.400000000000000000e+02,2.585000000000000000e+02
1.646057069672537565e+09,3.200000000000000000e+02,2.750000000000000000e+02,2.400000000000000000e+02,2.585000000000000000e+02
1.646057069779090881e+09,3.200000000000000000e+02,2.760000000000000000e+02,2.400000000000000000e+02,2.585000000000000000e+02
1.646057069887292385e+09,3.200000000000000000e+02,2.770000000000000000e+02,2.400000000000000000e+02,2.585000000000000000e+02
1.646057069999062061e+09,3.200000000000000000e+02,2.785000000000000000e+02,2.400000000000000000e+02,2.590000000000000000e+02
1.646057070105839729e+09,3.200000000000000000e+02,2.780000000000000000e+02,2.400000000000000000e+02,2.590000000000000000e+02
1.646057070216526031e+09,3.200000000000000000e+02,2.800000000000000000e+02,2.400000000000000000e+02,2.605000000000000000e+02
1.646057070322634220e+09,3.200000000000000000e+02,2.800000000000000000e+02,2.400000000000000000e+02,2.595000000000000000e+02
1.646057070437529325e+09,3.200000000000000000e+02,2.810000000000000000e+02,2.400000000000000000e+02,2.595000000000000000e+02
1.646057070546109915e+09,3.200000000000000000e+02,2.820000000000000000e+02,2.400000000000000000e+02,2.600000000000000000e+02
1.646057070649754763e+09,3.200000000000000000e+02,2.825000000000000000e+02,2.400000000000000000e+02,2.600000000000000000e+02
1.646057070755589962e+09,3.200000000000000000e+02,2.850000000000000000e+02,2.400000000000000000e+02,2.595000000000000000e+02
1.646057070863078117e+09,3.200000000000000000e+02,2.840000000000000000e+02,2.400000000000000000e+02,2.595000000000000000e+02
1.646057070972556829e+09,3.200000000000000000e+02,2.850000000000000000e+02,2.400000000000000000e+02,2.600000000000000000e+02
1.646057071083588362e+09,3.200000000000000000e+02,2.855000000000000000e+02,2.400000000000000000e+02,2.600000000000000000e+02
1.646057071212126017e+09,3.200000000000000000e+02,2.865000000000000000e+02,2.400000000000000000e+02,2.605000000000000000e+02
1.646057071317299366e+09,3.200000000000000000e+02,2.880000000000000000e+02,2.400000000000000000e+02,2.605000000000000000e+02
