2.786839246749877930e+00,3.200000000000000000e+02,3.590000000000000000e+02,2.400000000000000000e+02,2.250000000000000000e+02
2.891544580459594727e+00,3.200000000000000000e+02,3.590000000000000000e+02,2.400000000000000000e+02,2.250000000000000000e+02
2.995433330535888672e+00,3.200000000000000000e+02,3.590000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
3.096783876419067383e+00,3.200000000000000000e+02,3.590000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
3.197050571441650391e+00,3.200000000000000000e+02,3.580000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
3.333294868469238281e+00,3.200000000000000000e+02,3.580000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
3.419686079025268555e+00,3.200000000000000000e+02,3.580000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
3.505300998687744141e+00,3.200000000000000000e+02,3.580000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
3.607918024063110352e+00,3.200000000000000000e+02,3.580000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
3.708743572235107422e+00,3.200000000000000000e+02,3.580000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
3.813619136810302734e+00,3.200000000000000000e+02,3.570000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
3.917851209640502930e+00,3.200000000000000000e+02,3.570000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
4.018700122833251953e+00,3.200000000000000000e+02,3.570000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
4.125093936920166016e+00,3.200000000000000000e+02,3.570000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
4.229877948760986328e+00,3.200000000000000000e+02,3.560000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
4.331451416015625000e+00,3.200000000000000000e+02,3.560000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
4.430654287338256836e+00,3.200000000000000000e+02,3.560000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
4.551881790161132812e+00,3.200000000000000000e+02,3.550000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
4.638010978698730469e+00,3.200000000000000000e+02,3.550000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
4.741560697555541992e+00,3.200000000000000000e+02,3.550000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
4.850957870483398438e+00,3.200000000000000000e+02,3.550000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
4.948302268981933594e+00,3.200000000000000000e+02,3.540000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
5.049419641494750977e+00,3.200000000000000000e+02,3.530000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
5.153182506561279297e+00,3.200000000000000000e+02,3.520000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
5.259753704071044922e+00,3.200000000000000000e+02,3.520000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
5.365320444107055664e+00,3.200000000000000000e+02,3.520000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
5.467478990554809570e+00,3.200000000000000000e+02,3.510000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
5.571009874343872070e+00,3.200000000000000000e+02,3.500000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
5.702529191970825195e+00,3.200000000000000000e+02,3.500000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
5.785438537597656250e+00,3.200000000000000000e+02,3.490000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
5.892720937728881836e+00,3.200000000000000000e+02,3.490000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
5.999488592147827148e+00,3.200000000000000000e+02,3.490000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
6.090097665786743164e+00,3.200000000000000000e+02,3.480000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
6.188707590103149414e+00,3.200000000000000000e+02,3.480000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
6.291532039642333984e+00,3.200000000000000000e+02,3.480000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
6.399474859237670898e+00,3.200000000000000000e+02,3.470000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
6.497425317764282227e+00,3.200000000000000000e+02,3.470000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
6.602104663848876953e+00,3.200000000000000000e+02,3.460000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
6.703573942184448242e+00,3.200000000000000000e+02,3.460000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
6.805494070053100586e+00,3.200000000000000000e+02,3.460000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
6.912607908248901367e+00,3.200000000000000000e+02,3.450000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
7.019750118255615234e+00,3.200000000000000000e+02,3.450000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
7.121966123580932617e+00,3.200000000000000000e+02,3.440000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
7.228817224502563477e+00,3.200000000000000000e+02,3.440000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
7.331072807312011719e+00,3.200000000000000000e+02,3.440000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
7.432637214660644531e+00,3.200000000000000000e+02,3.440000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
7.527272462844848633e+00,3.200000000000000000e+02,3.430000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
7.633398294448852539e+00,3.200000000000000000e+02,3.430000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
7.735552310943603516e+00,3.200000000000000000e+02,3.430000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
7.843969106674194336e+00,3.200000000000000000e+02,3.430000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
7.942394733428955078e+00,3.200000000000000000e+02,3.420000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
8.046313524246215820e+00,3.200000000000000000e+02,3.420000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
8.147220134735107422e+00,3.200000000000000000e+02,3.420000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
8.250707149505615234e+00,3.200000000000000000e+02,3.410000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
8.388472795486450195e+00,3.200000000000000000e+02,3.410000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
8.463258266448974609e+00,3.200000000000000000e+02,3.410000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
8.561411857604980469e+00,3.200000000000000000e+02,3.400000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
8.666940689086914062e+00,3.200000000000000000e+02,3.400000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
8.769880294799804688e+00,3.200000000000000000e+02,3.400000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
8.877599000930786133e+00,3.200000000000000000e+02,3.400000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
8.977090597152709961e+00,3.200000000000000000e+02,3.400000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
9.081648588180541992e+00,3.200000000000000000e+02,3.390000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
9.184694290161132812e+00,3.200000000000000000e+02,3.390000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
9.287273883819580078e+00,3.200000000000000000e+02,3.380000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
9.392476320266723633e+00,3.200000000000000000e+02,3.380000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
9.491882324218750000e+00,3.200000000000000000e+02,3.380000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
9.600301265716552734e+00,3.200000000000000000e+02,3.380000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
9.702277898788452148e+00,3.200000000000000000e+02,3.370000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
9.805971860885620117e+00,3.200000000000000000e+02,3.370000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
9.908926248550415039e+00,3.200000000000000000e+02,3.370000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
1.001012969017028809e+01,3.200000000000000000e+02,3.360000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
1.012180638313293457e+01,3.200000000000000000e+02,3.360000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
1.022772359848022461e+01,3.200000000000000000e+02,3.360000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
1.032668519020080566e+01,3.200000000000000000e+02,3.360000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
1.043694829940795898e+01,3.200000000000000000e+02,3.350000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
1.053081846237182617e+01,3.200000000000000000e+02,3.350000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
1.063252615928649902e+01,3.200000000000000000e+02,3.350000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
1.073535919189453125e+01,3.200000000000000000e+02,3.340000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
1.084323644638061523e+01,3.200000000000000000e+02,3.350000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
1.094313049316406250e+01,3.200000000000000000e+02,3.340000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
1.105093789100646973e+01,3.200000000000000000e+02,3.330000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.115700912475585938e+01,3.200000000000000000e+02,3.330000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.125924730300903320e+01,3.200000000000000000e+02,3.330000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.136321210861206055e+01,3.200000000000000000e+02,3.330000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.147162103652954102e+01,3.200000000000000000e+02,3.330000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.157131385803222656e+01,3.200000000000000000e+02,3.320000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.167611265182495117e+01,3.200000000000000000e+02,3.320000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.178239774703979492e+01,3.200000000000000000e+02,3.320000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.188469266891479492e+01,3.200000000000000000e+02,3.310000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.198596477508544922e+01,3.200000000000000000e+02,3.310000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.208496356010437012e+01,3.200000000000000000e+02,3.310000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.218623638153076172e+01,3.200000000000000000e+02,3.310000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.228787255287170410e+01,3.200000000000000000e+02,3.310000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.239291000366210938e+01,3.200000000000000000e+02,3.300000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.249810242652893066e+01,3.200000000000000000e+02,3.300000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.260245347023010254e+01,3.200000000000000000e+02,3.300000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.270475912094116211e+01,3.200000000000000000e+02,3.300000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.280921077728271484e+01,3.200000000000000000e+02,3.300000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.291025686264038086e+01,3.200000000000000000e+02,3.290000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.301166176795959473e+01,3.200000000000000000e+02,3.290000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.311353850364685059e+01,3.200000000000000000e+02,3.290000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.322483038902282715e+01,3.200000000000000000e+02,3.280000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.332516026496887207e+01,3.200000000000000000e+02,3.280000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.342613220214843750e+01,3.200000000000000000e+02,3.280000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.353348088264465332e+01,3.200000000000000000e+02,3.280000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.363582634925842285e+01,3.200000000000000000e+02,3.270000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.374136328697204590e+01,3.200000000000000000e+02,3.280000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.383738517761230469e+01,3.200000000000000000e+02,3.270000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.394556093215942383e+01,3.200000000000000000e+02,3.270000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.404589152336120605e+01,3.200000000000000000e+02,3.260000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.414749193191528320e+01,3.200000000000000000e+02,3.260000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.425774359703063965e+01,3.200000000000000000e+02,3.260000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.435664796829223633e+01,3.200000000000000000e+02,3.250000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.446081590652465820e+01,3.200000000000000000e+02,3.250000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.455937409400939941e+01,3.200000000000000000e+02,3.250000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.466483902931213379e+01,3.200000000000000000e+02,3.250000000000000000e+02,2.400000000000000000e+02,2.300000000000000000e+02
1.476793503761291504e+01,3.200000000000000000e+02,3.240000000000000000e+02,2.400000000000000000e+02,2.300000000000000000e+02
1.487134480476379395e+01,3.200000000000000000e+02,3.250000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.497577142715454102e+01,3.200000000000000000e+02,3.250000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.508207345008850098e+01,3.200000000000000000e+02,3.240000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.524792242050170898e+01,3.200000000000000000e+02,3.240000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.533949613571166992e+01,3.200000000000000000e+02,3.230000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.541270565986633301e+01,3.200000000000000000e+02,3.230000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.549686503410339355e+01,3.200000000000000000e+02,3.230000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.559774947166442871e+01,3.200000000000000000e+02,3.230000000000000000e+02,2.400000000000000000e+02,2.300000000000000000e+02
1.570121574401855469e+01,3.200000000000000000e+02,3.230000000000000000e+02,2.400000000000000000e+02,2.300000000000000000e+02
1.581302046775817871e+01,3.200000000000000000e+02,3.230000000000000000e+02,2.400000000000000000e+02,2.310000000000000000e+02
1.590805792808532715e+01,3.200000000000000000e+02,3.230000000000000000e+02,2.400000000000000000e+02,2.310000000000000000e+02
1.602691960334777832e+01,3.200000000000000000e+02,3.220000000000000000e+02,2.400000000000000000e+02,2.300000000000000000e+02
1.612038159370422363e+01,3.200000000000000000e+02,3.220000000000000000e+02,2.400000000000000000e+02,2.300000000000000000e+02
1.622613930702209473e+01,3.200000000000000000e+02,3.220000000000000000e+02,2.400000000000000000e+02,2.300000000000000000e+02
1.632120227813720703e+01,3.200000000000000000e+02,3.220000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.641896343231201172e+01,3.200000000000000000e+02,3.220000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.653036689758300781e+01,3.200000000000000000e+02,3.220000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.663620233535766602e+01,3.200000000000000000e+02,3.210000000000000000e+02,2.400000000000000000e+02,2.300000000000000000e+02
1.673379397392272949e+01,3.200000000000000000e+02,3.210000000000000000e+02,2.400000000000000000e+02,2.300000000000000000e+02
1.683898496627807617e+01,3.200000000000000000e+02,3.210000000000000000e+02,2.400000000000000000e+02,2.300000000000000000e+02
1.693913912773132324e+01,3.200000000000000000e+02,3.210000000000000000e+02,2.400000000000000000e+02,2.300000000000000000e+02
1.704925513267517090e+01,3.200000000000000000e+02,3.210000000000000000e+02,2.400000000000000000e+02,2.300000000000000000e+02
1.714681363105773926e+01,3.200000000000000000e+02,3.200000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.725653767585754395e+01,3.200000000000000000e+02,3.200000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.735801553726196289e+01,3.200000000000000000e+02,3.200000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.745988607406616211e+01,3.200000000000000000e+02,3.200000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.756961297988891602e+01,3.200000000000000000e+02,3.200000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.766627335548400879e+01,3.200000000000000000e+02,3.190000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.776807785034179688e+01,3.200000000000000000e+02,3.190000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.787177443504333496e+01,3.200000000000000000e+02,3.190000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.797398042678833008e+01,3.200000000000000000e+02,3.180000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.807840824127197266e+01,3.200000000000000000e+02,3.180000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
1.818490481376647949e+01,3.200000000000000000e+02,3.180000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
1.828761410713195801e+01,3.200000000000000000e+02,3.170000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
1.839158535003662109e+01,3.200000000000000000e+02,3.180000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
1.849519658088684082e+01,3.200000000000000000e+02,3.170000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
1.859896445274353027e+01,3.200000000000000000e+02,3.160000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
1.870528745651245117e+01,3.200000000000000000e+02,3.160000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
1.880492115020751953e+01,3.200000000000000000e+02,3.160000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
1.891403293609619141e+01,3.200000000000000000e+02,3.150000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
1.900836706161499023e+01,3.200000000000000000e+02,3.150000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
1.912328600883483887e+01,3.200000000000000000e+02,3.150000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
1.921729969978332520e+01,3.200000000000000000e+02,3.150000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
1.932175254821777344e+01,3.200000000000000000e+02,3.140000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
1.943312978744506836e+01,3.200000000000000000e+02,3.140000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
1.953187251091003418e+01,3.200000000000000000e+02,3.130000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.963945078849792480e+01,3.200000000000000000e+02,3.130000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.973918199539184570e+01,3.200000000000000000e+02,3.130000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.984270906448364258e+01,3.200000000000000000e+02,3.130000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.994532966613769531e+01,3.200000000000000000e+02,3.130000000000000000e+02,2.400000000000000000e+02,2.300000000000000000e+02
2.005237269401550293e+01,3.200000000000000000e+02,3.120000000000000000e+02,2.400000000000000000e+02,2.310000000000000000e+02
2.015033054351806641e+01,3.200000000000000000e+02,3.130000000000000000e+02,2.400000000000000000e+02,2.310000000000000000e+02
2.025926733016967773e+01,3.200000000000000000e+02,3.120000000000000000e+02,2.400000000000000000e+02,2.320000000000000000e+02
2.036231517791748047e+01,3.200000000000000000e+02,3.120000000000000000e+02,2.400000000000000000e+02,2.320000000000000000e+02
2.046632289886474609e+01,3.200000000000000000e+02,3.120000000000000000e+02,2.400000000000000000e+02,2.320000000000000000e+02
2.056997871398925781e+01,3.200000000000000000e+02,3.120000000000000000e+02,2.400000000000000000e+02,2.320000000000000000e+02
2.067648410797119141e+01,3.200000000000000000e+02,3.120000000000000000e+02,2.400000000000000000e+02,2.320000000000000000e+02
2.077479863166809082e+01,3.200000000000000000e+02,3.110000000000000000e+02,2.400000000000000000e+02,2.340000000000000000e+02
2.087944412231445312e+01,3.200000000000000000e+02,3.110000000000000000e+02,2.400000000000000000e+02,2.330000000000000000e+02
2.098508906364440918e+01,3.200000000000000000e+02,3.120000000000000000e+02,2.400000000000000000e+02,2.340000000000000000e+02
2.108830833435058594e+01,3.200000000000000000e+02,3.110000000000000000e+02,2.400000000000000000e+02,2.340000000000000000e+02
2.119110536575317383e+01,3.200000000000000000e+02,3.100000000000000000e+02,2.400000000000000000e+02,2.350000000000000000e+02
2.129255747795104980e+01,3.200000000000000000e+02,3.100000000000000000e+02,2.400000000000000000e+02,2.350000000000000000e+02
2.139406394958496094e+01,3.200000000000000000e+02,3.090000000000000000e+02,2.400000000000000000e+02,2.360000000000000000e+02
2.150179386138916016e+01,3.200000000000000000e+02,3.090000000000000000e+02,2.400000000000000000e+02,2.360000000000000000e+02
2.160392284393310547e+01,3.200000000000000000e+02,3.080000000000000000e+02,2.400000000000000000e+02,2.360000000000000000e+02
2.192668843269348145e+01,3.200000000000000000e+02,3.050000000000000000e+02,2.400000000000000000e+02,2.360000000000000000e+02
2.203024148941040039e+01,3.200000000000000000e+02,3.050000000000000000e+02,2.400000000000000000e+02,2.360000000000000000e+02
2.213081455230712891e+01,3.200000000000000000e+02,3.030000000000000000e+02,2.400000000000000000e+02,2.350000000000000000e+02
2.223953008651733398e+01,3.200000000000000000e+02,3.000000000000000000e+02,2.400000000000000000e+02,2.330000000000000000e+02
2.234311962127685547e+01,3.200000000000000000e+02,3.010000000000000000e+02,2.400000000000000000e+02,2.300000000000000000e+02
2.243852376937866211e+01,3.200000000000000000e+02,2.980000000000000000e+02,2.400000000000000000e+02,2.310000000000000000e+02
2.254060554504394531e+01,3.200000000000000000e+02,2.980000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
2.264800238609313965e+01,3.200000000000000000e+02,2.970000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
2.274781298637390137e+01,3.200000000000000000e+02,2.960000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
2.285130524635314941e+01,3.200000000000000000e+02,2.960000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
2.295508241653442383e+01,3.200000000000000000e+02,2.960000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
2.316724061965942383e+01,3.200000000000000000e+02,2.970000000000000000e+02,2.400000000000000000e+02,2.300000000000000000e+02
2.327406215667724609e+01,3.200000000000000000e+02,2.970000000000000000e+02,2.400000000000000000e+02,2.310000000000000000e+02
2.337618565559387207e+01,3.200000000000000000e+02,2.960000000000000000e+02,2.400000000000000000e+02,2.310000000000000000e+02
2.347772383689880371e+01,3.200000000000000000e+02,2.960000000000000000e+02,2.400000000000000000e+02,2.310000000000000000e+02
2.358434128761291504e+01,3.200000000000000000e+02,3.000000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
2.368828105926513672e+01,3.200000000000000000e+02,2.980000000000000000e+02,2.400000000000000000e+02,2.340000000000000000e+02
2.379147362709045410e+01,3.200000000000000000e+02,2.980000000000000000e+02,2.400000000000000000e+02,2.400000000000000000e+02
2.389626049995422363e+01,3.200000000000000000e+02,3.030000000000000000e+02,2.400000000000000000e+02,2.400000000000000000e+02
2.399958539009094238e+01,3.200000000000000000e+02,3.030000000000000000e+02,2.400000000000000000e+02,2.480000000000000000e+02
2.410801482200622559e+01,3.200000000000000000e+02,3.090000000000000000e+02,2.400000000000000000e+02,2.480000000000000000e+02
2.420295548439025879e+01,3.200000000000000000e+02,3.120000000000000000e+02,2.400000000000000000e+02,2.520000000000000000e+02
2.430649638175964355e+01,3.200000000000000000e+02,3.140000000000000000e+02,2.400000000000000000e+02,2.560000000000000000e+02
2.441004109382629395e+01,3.200000000000000000e+02,3.170000000000000000e+02,2.400000000000000000e+02,2.590000000000000000e+02
