5.744117975234985352e+00,3.200000000000000000e+02,3.090000000000000000e+02,2.400000000000000000e+02,1.725000000000000000e+02
5.851941585540771484e+00,3.200000000000000000e+02,3.070000000000000000e+02,2.400000000000000000e+02,1.725000000000000000e+02
5.961805820465087891e+00,3.200000000000000000e+02,3.045000000000000000e+02,2.400000000000000000e+02,1.735000000000000000e+02
6.070721149444580078e+00,3.200000000000000000e+02,3.035000000000000000e+02,2.400000000000000000e+02,1.745000000000000000e+02
6.177643537521362305e+00,3.200000000000000000e+02,3.010000000000000000e+02,2.400000000000000000e+02,1.770000000000000000e+02
6.284522533416748047e+00,3.200000000000000000e+02,3.000000000000000000e+02,2.400000000000000000e+02,1.785000000000000000e+02
6.391766786575317383e+00,3.200000000000000000e+02,2.985000000000000000e+02,2.400000000000000000e+02,1.795000000000000000e+02
6.496334791183471680e+00,3.200000000000000000e+02,2.965000000000000000e+02,2.400000000000000000e+02,1.815000000000000000e+02
6.601746320724487305e+00,3.200000000000000000e+02,2.960000000000000000e+02,2.400000000000000000e+02,1.850000000000000000e+02
6.709851264953613281e+00,3.200000000000000000e+02,2.935000000000000000e+02,2.400000000000000000e+02,1.845000000000000000e+02
6.824575662612915039e+00,3.200000000000000000e+02,2.925000000000000000e+02,2.400000000000000000e+02,1.855000000000000000e+02
6.934406280517578125e+00,3.200000000000000000e+02,2.910000000000000000e+02,2.400000000000000000e+02,1.880000000000000000e+02
7.045635461807250977e+00,3.200000000000000000e+02,2.905000000000000000e+02,2.400000000000000000e+02,1.885000000000000000e+02
7.154541730880737305e+00,3.200000000000000000e+02,2.895000000000000000e+02,2.400000000000000000e+02,1.900000000000000000e+02
7.261064767837524414e+00,3.200000000000000000e+02,2.885000000000000000e+02,2.400000000000000000e+02,1.910000000000000000e+02
7.364891529083251953e+00,3.200000000000000000e+02,2.875000000000000000e+02,2.400000000000000000e+02,1.920000000000000000e+02
7.469928979873657227e+00,3.200000000000000000e+02,2.870000000000000000e+02,2.400000000000000000e+02,1.930000000000000000e+02
7.679605245590209961e+00,3.200000000000000000e+02,2.870000000000000000e+02,2.400000000000000000e+02,1.940000000000000000e+02
7.787099838256835938e+00,3.200000000000000000e+02,2.875000000000000000e+02,2.400000000000000000e+02,1.945000000000000000e+02
7.892303466796875000e+00,3.200000000000000000e+02,2.860000000000000000e+02,2.400000000000000000e+02,1.940000000000000000e+02
7.997536182403564453e+00,3.200000000000000000e+02,2.850000000000000000e+02,2.400000000000000000e+02,1.930000000000000000e+02
8.103941440582275391e+00,3.200000000000000000e+02,2.855000000000000000e+02,2.400000000000000000e+02,1.925000000000000000e+02
8.219549179077148438e+00,3.200000000000000000e+02,2.855000000000000000e+02,2.400000000000000000e+02,1.940000000000000000e+02
8.326218128204345703e+00,3.200000000000000000e+02,2.850000000000000000e+02,2.400000000000000000e+02,1.955000000000000000e+02
8.436416387557983398e+00,3.200000000000000000e+02,2.850000000000000000e+02,2.400000000000000000e+02,1.995000000000000000e+02
8.548942327499389648e+00,3.200000000000000000e+02,2.850000000000000000e+02,2.400000000000000000e+02,2.010000000000000000e+02
8.660577535629272461e+00,3.200000000000000000e+02,2.850000000000000000e+02,2.400000000000000000e+02,2.025000000000000000e+02
8.767837047576904297e+00,3.200000000000000000e+02,2.855000000000000000e+02,2.400000000000000000e+02,2.035000000000000000e+02
8.878331184387207031e+00,3.200000000000000000e+02,2.855000000000000000e+02,2.400000000000000000e+02,2.045000000000000000e+02
8.981961250305175781e+00,3.200000000000000000e+02,2.855000000000000000e+02,2.400000000000000000e+02,2.055000000000000000e+02
9.086927890777587891e+00,3.200000000000000000e+02,2.855000000000000000e+02,2.400000000000000000e+02,2.065000000000000000e+02
9.190422058105468750e+00,3.200000000000000000e+02,2.855000000000000000e+02,2.400000000000000000e+02,2.075000000000000000e+02
9.301169872283935547e+00,3.200000000000000000e+02,2.860000000000000000e+02,2.400000000000000000e+02,2.085000000000000000e+02
9.412716865539550781e+00,3.200000000000000000e+02,2.850000000000000000e+02,2.400000000000000000e+02,2.095000000000000000e+02
9.526978492736816406e+00,3.200000000000000000e+02,2.850000000000000000e+02,2.400000000000000000e+02,2.100000000000000000e+02
9.637736320495605469e+00,3.200000000000000000e+02,2.855000000000000000e+02,2.400000000000000000e+02,2.110000000000000000e+02
9.746444225311279297e+00,3.200000000000000000e+02,2.855000000000000000e+02,2.400000000000000000e+02,2.115000000000000000e+02
9.856810808181762695e+00,3.200000000000000000e+02,2.855000000000000000e+02,2.400000000000000000e+02,2.120000000000000000e+02
9.961954355239868164e+00,3.200000000000000000e+02,2.855000000000000000e+02,2.400000000000000000e+02,2.125000000000000000e+02
1.006851482391357422e+01,3.200000000000000000e+02,2.855000000000000000e+02,2.400000000000000000e+02,2.135000000000000000e+02
1.017291069030761719e+01,3.200000000000000000e+02,2.870000000000000000e+02,2.400000000000000000e+02,2.135000000000000000e+02
1.027602243423461914e+01,3.200000000000000000e+02,2.860000000000000000e+02,2.400000000000000000e+02,2.140000000000000000e+02
1.038013219833374023e+01,3.200000000000000000e+02,2.865000000000000000e+02,2.400000000000000000e+02,2.145000000000000000e+02
1.048446440696716309e+01,3.200000000000000000e+02,2.865000000000000000e+02,2.400000000000000000e+02,2.145000000000000000e+02
1.058695077896118164e+01,3.200000000000000000e+02,2.865000000000000000e+02,2.400000000000000000e+02,2.155000000000000000e+02
1.069215750694274902e+01,3.200000000000000000e+02,2.870000000000000000e+02,2.400000000000000000e+02,2.155000000000000000e+02
1.079490756988525391e+01,3.200000000000000000e+02,2.875000000000000000e+02,2.400000000000000000e+02,2.165000000000000000e+02
1.090196728706359863e+01,3.200000000000000000e+02,2.870000000000000000e+02,2.400000000000000000e+02,2.170000000000000000e+02
1.100573205947875977e+01,3.200000000000000000e+02,2.875000000000000000e+02,2.400000000000000000e+02,2.170000000000000000e+02
1.111212134361267090e+01,3.200000000000000000e+02,2.875000000000000000e+02,2.400000000000000000e+02,2.175000000000000000e+02
1.123918294906616211e+01,3.200000000000000000e+02,2.875000000000000000e+02,2.400000000000000000e+02,2.185000000000000000e+02
1.134089612960815430e+01,3.200000000000000000e+02,2.885000000000000000e+02,2.400000000000000000e+02,2.195000000000000000e+02
1.144781970977783203e+01,3.200000000000000000e+02,2.885000000000000000e+02,2.400000000000000000e+02,2.195000000000000000e+02
1.155461859703063965e+01,3.200000000000000000e+02,2.895000000000000000e+02,2.400000000000000000e+02,2.195000000000000000e+02
1.166316342353820801e+01,3.200000000000000000e+02,2.895000000000000000e+02,2.400000000000000000e+02,2.200000000000000000e+02
1.176585817337036133e+01,3.200000000000000000e+02,2.890000000000000000e+02,2.400000000000000000e+02,2.210000000000000000e+02
1.187376165390014648e+01,3.200000000000000000e+02,2.895000000000000000e+02,2.400000000000000000e+02,2.210000000000000000e+02
1.198003888130187988e+01,3.200000000000000000e+02,2.900000000000000000e+02,2.400000000000000000e+02,2.215000000000000000e+02
1.208171987533569336e+01,3.200000000000000000e+02,2.900000000000000000e+02,2.400000000000000000e+02,2.215000000000000000e+02
1.218736147880554199e+01,3.200000000000000000e+02,2.905000000000000000e+02,2.400000000000000000e+02,2.215000000000000000e+02
1.229530692100524902e+01,3.200000000000000000e+02,2.905000000000000000e+02,2.400000000000000000e+02,2.225000000000000000e+02
1.241114425659179688e+01,3.200000000000000000e+02,2.910000000000000000e+02,2.400000000000000000e+02,2.230000000000000000e+02
1.251450371742248535e+01,3.200000000000000000e+02,2.910000000000000000e+02,2.400000000000000000e+02,2.230000000000000000e+02
1.262673735618591309e+01,3.200000000000000000e+02,2.915000000000000000e+02,2.400000000000000000e+02,2.230000000000000000e+02
1.273363089561462402e+01,3.200000000000000000e+02,2.920000000000000000e+02,2.400000000000000000e+02,2.235000000000000000e+02
1.283899354934692383e+01,3.200000000000000000e+02,2.920000000000000000e+02,2.400000000000000000e+02,2.245000000000000000e+02
1.294443583488464355e+01,3.200000000000000000e+02,2.925000000000000000e+02,2.400000000000000000e+02,2.245000000000000000e+02
1.305195665359497070e+01,3.200000000000000000e+02,2.925000000000000000e+02,2.400000000000000000e+02,2.245000000000000000e+02
1.315959858894348145e+01,3.200000000000000000e+02,2.930000000000000000e+02,2.400000000000000000e+02,2.250000000000000000e+02
1.327210736274719238e+01,3.200000000000000000e+02,2.935000000000000000e+02,2.400000000000000000e+02,2.255000000000000000e+02
1.338058567047119141e+01,3.200000000000000000e+02,2.935000000000000000e+02,2.400000000000000000e+02,2.255000000000000000e+02
1.348788499832153320e+01,3.200000000000000000e+02,2.935000000000000000e+02,2.400000000000000000e+02,2.255000000000000000e+02
1.359410405158996582e+01,3.200000000000000000e+02,2.940000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02
1.370808863639831543e+01,3.200000000000000000e+02,2.945000000000000000e+02,2.400000000000000000e+02,2.265000000000000000e+02
1.381215333938598633e+01,3.200000000000000000e+02,2.945000000000000000e+02,2.400000000000000000e+02,2.265000000000000000e+02
1.392021584510803223e+01,3.200000000000000000e+02,2.945000000000000000e+02,2.400000000000000000e+02,2.270000000000000000e+02
1.402640748023986816e+01,3.200000000000000000e+02,2.945000000000000000e+02,2.400000000000000000e+02,2.275000000000000000e+02
1.413189053535461426e+01,3.200000000000000000e+02,2.950000000000000000e+02,2.400000000000000000e+02,2.275000000000000000e+02
1.423537254333496094e+01,3.200000000000000000e+02,2.950000000000000000e+02,2.400000000000000000e+02,2.280000000000000000e+02
1.433957815170288086e+01,3.200000000000000000e+02,2.955000000000000000e+02,2.400000000000000000e+02,2.285000000000000000e+02
1.444550108909606934e+01,3.200000000000000000e+02,2.955000000000000000e+02,2.400000000000000000e+02,2.285000000000000000e+02
1.455134510993957520e+01,3.200000000000000000e+02,2.960000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.465395092964172363e+01,3.200000000000000000e+02,2.960000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.476507854461669922e+01,3.200000000000000000e+02,2.960000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.488160729408264160e+01,3.200000000000000000e+02,2.965000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.498955845832824707e+01,3.200000000000000000e+02,2.965000000000000000e+02,2.400000000000000000e+02,2.290000000000000000e+02
1.509366059303283691e+01,3.200000000000000000e+02,2.965000000000000000e+02,2.400000000000000000e+02,2.295000000000000000e+02
1.530621957778930664e+01,3.200000000000000000e+02,2.975000000000000000e+02,2.400000000000000000e+02,2.300000000000000000e+02
1.541238498687744141e+01,3.200000000000000000e+02,2.975000000000000000e+02,2.400000000000000000e+02,2.305000000000000000e+02
1.551493620872497559e+01,3.200000000000000000e+02,2.970000000000000000e+02,2.400000000000000000e+02,2.300000000000000000e+02
1.562844634056091309e+01,3.200000000000000000e+02,2.960000000000000000e+02,2.400000000000000000e+02,2.300000000000000000e+02
1.574532413482666016e+01,3.200000000000000000e+02,2.965000000000000000e+02,2.400000000000000000e+02,2.295000000000000000e+02
1.583846116065979004e+01,3.200000000000000000e+02,2.975000000000000000e+02,2.400000000000000000e+02,2.310000000000000000e+02
1.594251751899719238e+01,3.200000000000000000e+02,2.980000000000000000e+02,2.400000000000000000e+02,2.320000000000000000e+02
1.604568600654602051e+01,3.200000000000000000e+02,2.985000000000000000e+02,2.400000000000000000e+02,2.320000000000000000e+02
1.614765000343322754e+01,3.200000000000000000e+02,3.005000000000000000e+02,2.400000000000000000e+02,2.325000000000000000e+02
1.625181555747985840e+01,3.200000000000000000e+02,2.995000000000000000e+02,2.400000000000000000e+02,2.330000000000000000e+02
1.635512375831604004e+01,3.200000000000000000e+02,2.995000000000000000e+02,2.400000000000000000e+02,2.335000000000000000e+02
1.645846176147460938e+01,3.200000000000000000e+02,3.000000000000000000e+02,2.400000000000000000e+02,2.335000000000000000e+02
1.655941534042358398e+01,3.200000000000000000e+02,3.000000000000000000e+02,2.400000000000000000e+02,2.345000000000000000e+02
1.666160106658935547e+01,3.200000000000000000e+02,3.005000000000000000e+02,2.400000000000000000e+02,2.345000000000000000e+02
1.676538276672363281e+01,3.200000000000000000e+02,3.005000000000000000e+02,2.400000000000000000e+02,2.345000000000000000e+02
1.687160992622375488e+01,3.200000000000000000e+02,3.010000000000000000e+02,2.400000000000000000e+02,2.355000000000000000e+02
1.697768259048461914e+01,3.200000000000000000e+02,3.010000000000000000e+02,2.400000000000000000e+02,2.360000000000000000e+02
1.708216619491577148e+01,3.200000000000000000e+02,3.010000000000000000e+02,2.400000000000000000e+02,2.355000000000000000e+02
1.718759369850158691e+01,3.200000000000000000e+02,3.015000000000000000e+02,2.400000000000000000e+02,2.355000000000000000e+02
1.728952217102050781e+01,3.200000000000000000e+02,3.015000000000000000e+02,2.400000000000000000e+02,2.355000000000000000e+02
1.739331698417663574e+01,3.200000000000000000e+02,3.015000000000000000e+02,2.400000000000000000e+02,2.355000000000000000e+02
1.749810695648193359e+01,3.200000000000000000e+02,3.015000000000000000e+02,2.400000000000000000e+02,2.360000000000000000e+02
1.760398459434509277e+01,3.200000000000000000e+02,3.025000000000000000e+02,2.400000000000000000e+02,2.360000000000000000e+02
1.770629310607910156e+01,3.200000000000000000e+02,3.025000000000000000e+02,2.400000000000000000e+02,2.360000000000000000e+02
1.781151342391967773e+01,3.200000000000000000e+02,3.025000000000000000e+02,2.400000000000000000e+02,2.365000000000000000e+02
1.791688179969787598e+01,3.200000000000000000e+02,3.025000000000000000e+02,2.400000000000000000e+02,2.365000000000000000e+02
1.802077889442443848e+01,3.200000000000000000e+02,3.025000000000000000e+02,2.400000000000000000e+02,2.365000000000000000e+02
1.813287520408630371e+01,3.200000000000000000e+02,3.030000000000000000e+02,2.400000000000000000e+02,2.365000000000000000e+02
1.825498962402343750e+01,3.200000000000000000e+02,3.025000000000000000e+02,2.400000000000000000e+02,2.370000000000000000e+02
1.835271787643432617e+01,3.200000000000000000e+02,3.035000000000000000e+02,2.400000000000000000e+02,2.370000000000000000e+02
1.845771837234497070e+01,3.200000000000000000e+02,3.035000000000000000e+02,2.400000000000000000e+02,2.375000000000000000e+02
1.856610488891601562e+01,3.200000000000000000e+02,3.035000000000000000e+02,2.400000000000000000e+02,2.375000000000000000e+02
1.866960120201110840e+01,3.200000000000000000e+02,3.040000000000000000e+02,2.400000000000000000e+02,2.370000000000000000e+02
1.877358174324035645e+01,3.200000000000000000e+02,3.040000000000000000e+02,2.400000000000000000e+02,2.375000000000000000e+02
1.887912154197692871e+01,3.200000000000000000e+02,3.045000000000000000e+02,2.400000000000000000e+02,2.380000000000000000e+02
1.898579883575439453e+01,3.200000000000000000e+02,3.045000000000000000e+02,2.400000000000000000e+02,2.380000000000000000e+02
1.909055066108703613e+01,3.200000000000000000e+02,3.045000000000000000e+02,2.400000000000000000e+02,2.385000000000000000e+02
1.919380354881286621e+01,3.200000000000000000e+02,3.040000000000000000e+02,2.400000000000000000e+02,2.385000000000000000e+02
1.929546403884887695e+01,3.200000000000000000e+02,3.045000000000000000e+02,2.400000000000000000e+02,2.385000000000000000e+02
1.940146732330322266e+01,3.200000000000000000e+02,3.045000000000000000e+02,2.400000000000000000e+02,2.385000000000000000e+02
1.950503158569335938e+01,3.200000000000000000e+02,3.045000000000000000e+02,2.400000000000000000e+02,2.385000000000000000e+02
1.961011862754821777e+01,3.200000000000000000e+02,3.050000000000000000e+02,2.400000000000000000e+02,2.385000000000000000e+02
1.971604728698730469e+01,3.200000000000000000e+02,3.050000000000000000e+02,2.400000000000000000e+02,2.390000000000000000e+02
1.982260203361511230e+01,3.200000000000000000e+02,3.055000000000000000e+02,2.400000000000000000e+02,2.390000000000000000e+02
1.993534588813781738e+01,3.200000000000000000e+02,3.055000000000000000e+02,2.400000000000000000e+02,2.390000000000000000e+02
2.004360389709472656e+01,3.200000000000000000e+02,3.055000000000000000e+02,2.400000000000000000e+02,2.395000000000000000e+02
2.015219020843505859e+01,3.200000000000000000e+02,3.055000000000000000e+02,2.400000000000000000e+02,2.395000000000000000e+02
2.025527024269104004e+01,3.200000000000000000e+02,3.055000000000000000e+02,2.400000000000000000e+02,2.395000000000000000e+02
2.036726188659667969e+01,3.200000000000000000e+02,3.060000000000000000e+02,2.400000000000000000e+02,2.395000000000000000e+02
2.047405290603637695e+01,3.200000000000000000e+02,3.060000000000000000e+02,2.400000000000000000e+02,2.395000000000000000e+02
2.057768416404724121e+01,3.200000000000000000e+02,3.060000000000000000e+02,2.400000000000000000e+02,2.405000000000000000e+02
2.068261694908142090e+01,3.200000000000000000e+02,3.060000000000000000e+02,2.400000000000000000e+02,2.405000000000000000e+02
2.078957200050354004e+01,3.200000000000000000e+02,3.065000000000000000e+02,2.400000000000000000e+02,2.400000000000000000e+02
2.089718055725097656e+01,3.200000000000000000e+02,3.065000000000000000e+02,2.400000000000000000e+02,2.400000000000000000e+02
2.100193691253662109e+01,3.200000000000000000e+02,3.070000000000000000e+02,2.400000000000000000e+02,2.400000000000000000e+02
2.111126756668090820e+01,3.200000000000000000e+02,3.065000000000000000e+02,2.400000000000000000e+02,2.405000000000000000e+02
2.121433210372924805e+01,3.200000000000000000e+02,3.070000000000000000e+02,2.400000000000000000e+02,2.405000000000000000e+02
2.132044243812561035e+01,3.200000000000000000e+02,3.070000000000000000e+02,2.400000000000000000e+02,2.405000000000000000e+02
2.142435932159423828e+01,3.200000000000000000e+02,3.070000000000000000e+02,2.400000000000000000e+02,2.405000000000000000e+02
2.152527689933776855e+01,3.200000000000000000e+02,3.070000000000000000e+02,2.400000000000000000e+02,2.405000000000000000e+02
2.162799668312072754e+01,3.200000000000000000e+02,3.075000000000000000e+02,2.400000000000000000e+02,2.405000000000000000e+02
2.173520970344543457e+01,3.200000000000000000e+02,3.075000000000000000e+02,2.400000000000000000e+02,2.405000000000000000e+02
2.184854364395141602e+01,3.200000000000000000e+02,3.080000000000000000e+02,2.400000000000000000e+02,2.405000000000000000e+02
2.196130013465881348e+01,3.200000000000000000e+02,3.080000000000000000e+02,2.400000000000000000e+02,2.405000000000000000e+02
2.206849694252014160e+01,3.200000000000000000e+02,3.080000000000000000e+02,2.400000000000000000e+02,2.405000000000000000e+02
2.217415332794189453e+01,3.200000000000000000e+02,3.080000000000000000e+02,2.400000000000000000e+02,2.410000000000000000e+02
2.229468250274658203e+01,3.200000000000000000e+02,3.080000000000000000e+02,2.400000000000000000e+02,2.415000000000000000e+02
2.239572739601135254e+01,3.200000000000000000e+02,3.080000000000000000e+02,2.400000000000000000e+02,2.415000000000000000e+02
2.250284743309020996e+01,3.200000000000000000e+02,3.080000000000000000e+02,2.400000000000000000e+02,2.415000000000000000e+02
2.260927796363830566e+01,3.200000000000000000e+02,3.090000000000000000e+02,2.400000000000000000e+02,2.410000000000000000e+02
2.271102929115295410e+01,3.200000000000000000e+02,3.085000000000000000e+02,2.400000000000000000e+02,2.410000000000000000e+02
2.281367778778076172e+01,3.200000000000000000e+02,3.090000000000000000e+02,2.400000000000000000e+02,2.410000000000000000e+02
2.291828107833862305e+01,3.200000000000000000e+02,3.090000000000000000e+02,2.400000000000000000e+02,2.415000000000000000e+02
2.302268290519714355e+01,3.200000000000000000e+02,3.090000000000000000e+02,2.400000000000000000e+02,2.415000000000000000e+02
2.312680745124816895e+01,3.200000000000000000e+02,3.090000000000000000e+02,2.400000000000000000e+02,2.415000000000000000e+02
2.323287343978881836e+01,3.200000000000000000e+02,3.090000000000000000e+02,2.400000000000000000e+02,2.415000000000000000e+02
2.333693122863769531e+01,3.200000000000000000e+02,3.090000000000000000e+02,2.400000000000000000e+02,2.415000000000000000e+02
2.344279384613037109e+01,3.200000000000000000e+02,3.095000000000000000e+02,2.400000000000000000e+02,2.415000000000000000e+02
2.354615831375122070e+01,3.200000000000000000e+02,3.095000000000000000e+02,2.400000000000000000e+02,2.415000000000000000e+02
2.365017867088317871e+01,3.200000000000000000e+02,3.100000000000000000e+02,2.400000000000000000e+02,2.415000000000000000e+02
2.375868153572082520e+01,3.200000000000000000e+02,3.100000000000000000e+02,2.400000000000000000e+02,2.415000000000000000e+02
2.386544394493103027e+01,3.200000000000000000e+02,3.100000000000000000e+02,2.400000000000000000e+02,2.415000000000000000e+02
2.397401976585388184e+01,3.200000000000000000e+02,3.100000000000000000e+02,2.400000000000000000e+02,2.420000000000000000e+02
2.408040070533752441e+01,3.200000000000000000e+02,3.105000000000000000e+02,2.400000000000000000e+02,2.420000000000000000e+02
2.418635082244873047e+01,3.200000000000000000e+02,3.105000000000000000e+02,2.400000000000000000e+02,2.420000000000000000e+02
2.429051971435546875e+01,3.200000000000000000e+02,3.105000000000000000e+02,2.400000000000000000e+02,2.420000000000000000e+02
2.439201617240905762e+01,3.200000000000000000e+02,3.105000000000000000e+02,2.400000000000000000e+02,2.420000000000000000e+02
2.449596285820007324e+01,3.200000000000000000e+02,3.105000000000000000e+02,2.400000000000000000e+02,2.420000000000000000e+02
2.459866547584533691e+01,3.200000000000000000e+02,3.110000000000000000e+02,2.400000000000000000e+02,2.425000000000000000e+02
2.471037578582763672e+01,3.200000000000000000e+02,3.110000000000000000e+02,2.400000000000000000e+02,2.425000000000000000e+02
2.481743907928466797e+01,3.200000000000000000e+02,3.110000000000000000e+02,2.400000000000000000e+02,2.425000000000000000e+02
2.491983699798583984e+01,3.200000000000000000e+02,3.110000000000000000e+02,2.400000000000000000e+02,2.425000000000000000e+02
2.502316164970397949e+01,3.200000000000000000e+02,3.110000000000000000e+02,2.400000000000000000e+02,2.430000000000000000e+02
2.512755846977233887e+01,3.200000000000000000e+02,3.110000000000000000e+02,2.400000000000000000e+02,2.425000000000000000e+02
2.523218131065368652e+01,3.200000000000000000e+02,3.115000000000000000e+02,2.400000000000000000e+02,2.425000000000000000e+02
2.533855366706848145e+01,3.200000000000000000e+02,3.120000000000000000e+02,2.400000000000000000e+02,2.440000000000000000e+02
2.544739580154418945e+01,3.200000000000000000e+02,3.120000000000000000e+02,2.400000000000000000e+02,2.440000000000000000e+02
2.555689001083374023e+01,3.200000000000000000e+02,3.115000000000000000e+02,2.400000000000000000e+02,2.430000000000000000e+02
2.566429877281188965e+01,3.200000000000000000e+02,3.115000000000000000e+02,2.400000000000000000e+02,2.430000000000000000e+02
2.577453398704528809e+01,3.200000000000000000e+02,3.115000000000000000e+02,2.400000000000000000e+02,2.430000000000000000e+02
2.588613677024841309e+01,3.200000000000000000e+02,3.120000000000000000e+02,2.400000000000000000e+02,2.430000000000000000e+02
2.600808000564575195e+01,3.200000000000000000e+02,3.120000000000000000e+02,2.400000000000000000e+02,2.430000000000000000e+02
2.610460638999938965e+01,3.200000000000000000e+02,3.125000000000000000e+02,2.400000000000000000e+02,2.430000000000000000e+02
2.621022009849548340e+01,3.200000000000000000e+02,3.125000000000000000e+02,2.400000000000000000e+02,2.430000000000000000e+02
2.631694555282592773e+01,3.200000000000000000e+02,3.125000000000000000e+02,2.400000000000000000e+02,2.430000000000000000e+02
2.642199540138244629e+01,3.200000000000000000e+02,3.125000000000000000e+02,2.400000000000000000e+02,2.430000000000000000e+02
2.652340197563171387e+01,3.200000000000000000e+02,3.125000000000000000e+02,2.400000000000000000e+02,2.430000000000000000e+02
